Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
3RDPTIN,5875,22-SEP-1987 11:30,G,"PHOSPHATE, TOTAL AS P",0.03,mg/L
3RDPTIN,5875,22-SEP-1987 11:30,G,NITRITE-N,0.01,mg/L
3RDPTIN,5875,22-SEP-1987 11:30,G,NITRATE+NITRITE-N,0.01,mg/L
3RDPTIN,5875,22-SEP-1987 11:30,G,COLOR,45.0,PCU
3RDPTIN,5875,22-SEP-1987 11:30,G,TURBIDITY,1.7,NTU
3RDPTIN,5875,22-SEP-1987 11:30,G,SECCHI DISK DEPTH,1.0,meters
3RDPTIN,5875,22-SEP-1987 11:30,G,"PH, FIELD",7.8,None
3RDPTIN,5875,22-SEP-1987 11:30,G,"SP CONDUCTIVITY, FIELD",695.0,uS/cm
3RDPTIN,5875,22-SEP-1987 11:30,G,DISSOLVED OXYGEN,6.5,mg/L
3RDPTIN,5875,22-SEP-1987 11:30,G,"CHLOROPHYLL-A, CORRECTED",9.9,ug/L
3RDPTIN,5875,22-SEP-1987 11:30,G,"ALKALINITY, TOT, CACO3",155.2,mg/L
3RDPTIN,5875,22-SEP-1987 11:30,G,NITRATE-N,-0.004,mg/L
3RDPTIN,5875,22-SEP-1987 11:30,G,PHEOPHYTIN,0.1,ug/L
3RDPTIN,5875,22-SEP-1987 11:30,G,CHLOROPHYLL-A,10.2,ug/L
3RDPTIN,5875,22-SEP-1987 11:30,G,"PHOSPHATE, ORTHO AS P",0.015,mg/L
3RDPTIN,5875,22-SEP-1987 11:30,G,Temperature,29.9,Deg C
3RDPTIN,5875,22-SEP-1987 11:30,G,CHLORIDE,102.1,mg/L
3RDPTIN,5875,22-SEP-1987 11:30,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,5911,06-OCT-1987 12:20,G,"ALKALINITY, TOT, CACO3",153.4,mg/L
3RDPTIN,5911,06-OCT-1987 12:20,G,Temperature,24.9,Deg C
3RDPTIN,5911,06-OCT-1987 12:20,G,PHEOPHYTIN,-0.5,ug/L
3RDPTIN,5911,06-OCT-1987 12:20,G,CHLOROPHYLL-A,3.8,ug/L
3RDPTIN,5911,06-OCT-1987 12:20,G,CHLORIDE,104.7,mg/L
3RDPTIN,5911,06-OCT-1987 12:20,G,"PHOSPHATE, TOTAL AS P",0.022000000000000002,mg/L
3RDPTIN,5911,06-OCT-1987 12:20,G,"PHOSPHATE, ORTHO AS P",0.011000000000000001,mg/L
3RDPTIN,5911,06-OCT-1987 12:20,G,"KJELDAHL NITROGEN, TOTAL",1.35,mg/L
3RDPTIN,5911,06-OCT-1987 12:20,G,AMMONIA-N,0.01,mg/L
3RDPTIN,5911,06-OCT-1987 12:20,G,NITRITE-N,0.009000000000000001,mg/L
3RDPTIN,5911,06-OCT-1987 12:20,G,NITRATE+NITRITE-N,0.022000000000000002,mg/L
3RDPTIN,5911,06-OCT-1987 12:20,G,COLOR,37.0,PCU
3RDPTIN,5911,06-OCT-1987 12:20,G,TURBIDITY,0.4,NTU
3RDPTIN,5911,06-OCT-1987 12:20,G,SECCHI DISK DEPTH,1.0,meters
3RDPTIN,5911,06-OCT-1987 12:20,G,"PH, FIELD",7.1,None
3RDPTIN,5911,06-OCT-1987 12:20,G,"SP CONDUCTIVITY, FIELD",663.0,uS/cm
3RDPTIN,5911,06-OCT-1987 12:20,G,DISSOLVED OXYGEN,4.5,mg/L
3RDPTIN,5911,06-OCT-1987 12:20,G,"CHLOROPHYLL-A, CORRECTED",4.1,ug/L
3RDPTIN,5911,06-OCT-1987 12:20,G,NITRATE-N,0.013000000000000001,mg/L
3RDPTIN,5955,20-OCT-1987 12:20,G,"CHLOROPHYLL-A, CORRECTED",6.1,ug/L
3RDPTIN,5955,20-OCT-1987 12:20,G,"ALKALINITY, TOT, CACO3",106.5,mg/L
3RDPTIN,5955,20-OCT-1987 12:20,G,NITRATE-N,-0.004,mg/L
3RDPTIN,5955,20-OCT-1987 12:20,G,PHEOPHYTIN,0.4,ug/L
3RDPTIN,5955,20-OCT-1987 12:20,G,CHLOROPHYLL-A,6.4,ug/L
3RDPTIN,5955,20-OCT-1987 12:20,G,CHLORIDE,76.6,mg/L
3RDPTIN,5955,20-OCT-1987 12:20,G,"PHOSPHATE, TOTAL AS P",0.023,mg/L
3RDPTIN,5955,20-OCT-1987 12:20,G,"PHOSPHATE, ORTHO AS P",0.012,mg/L
3RDPTIN,5955,20-OCT-1987 12:20,G,"KJELDAHL NITROGEN, TOTAL",1.31,mg/L
3RDPTIN,5955,20-OCT-1987 12:20,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,5955,20-OCT-1987 12:20,G,NITRITE-N,0.011000000000000001,mg/L
3RDPTIN,5955,20-OCT-1987 12:20,G,NITRATE+NITRITE-N,0.013999999999999999,mg/L
3RDPTIN,5955,20-OCT-1987 12:20,G,COLOR,42.0,PCU
3RDPTIN,5955,20-OCT-1987 12:20,G,TURBIDITY,1.2,NTU
3RDPTIN,5955,20-OCT-1987 12:20,G,SECCHI DISK DEPTH,1.2,meters
3RDPTIN,5955,20-OCT-1987 12:20,G,"PH, FIELD",7.6,None
3RDPTIN,5955,20-OCT-1987 12:20,G,"SP CONDUCTIVITY, FIELD",497.0,uS/cm
3RDPTIN,5955,20-OCT-1987 12:20,G,DISSOLVED OXYGEN,6.0,mg/L
3RDPTIN,5955,20-OCT-1987 12:20,G,Temperature,27.4,Deg C
3RDPTIN,6054,22-DEC-1987 11:20,G,"SP CONDUCTIVITY, FIELD",290.0,uS/cm
3RDPTIN,6054,22-DEC-1987 11:20,G,"PH, FIELD",7.4,None
3RDPTIN,6054,22-DEC-1987 11:20,G,Temperature,22.3,Deg C
3RDPTIN,6054,22-DEC-1987 11:20,G,DISSOLVED OXYGEN,7.4,mg/L
3RDPTIN,6054,22-DEC-1987 11:20,G,"CHLOROPHYLL-A, CORRECTED",14.6,ug/L
3RDPTIN,6054,22-DEC-1987 11:20,G,"ALKALINITY, TOT, CACO3",60.1,mg/L
3RDPTIN,6054,22-DEC-1987 11:20,G,NITRATE-N,0.006,mg/L
3RDPTIN,6054,22-DEC-1987 11:20,G,PHEOPHYTIN,0.6,ug/L
3RDPTIN,6054,22-DEC-1987 11:20,G,CHLOROPHYLL-A,15.1,ug/L
3RDPTIN,6054,22-DEC-1987 11:20,G,CHLORIDE,45.3,mg/L
3RDPTIN,6054,22-DEC-1987 11:20,G,"PHOSPHATE, TOTAL AS P",0.077,mg/L
3RDPTIN,6054,22-DEC-1987 11:20,G,"PHOSPHATE, ORTHO AS P",0.037000000000000005,mg/L
3RDPTIN,6054,22-DEC-1987 11:20,G,"KJELDAHL NITROGEN, TOTAL",1.26,mg/L
3RDPTIN,6054,22-DEC-1987 11:20,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,6054,22-DEC-1987 11:20,G,NITRITE-N,0.009000000000000001,mg/L
3RDPTIN,6054,22-DEC-1987 11:20,G,NITRATE+NITRITE-N,0.015,mg/L
3RDPTIN,6054,22-DEC-1987 11:20,G,COLOR,100.0,PCU
3RDPTIN,6054,22-DEC-1987 11:20,G,TURBIDITY,2.1,NTU
3RDPTIN,6054,22-DEC-1987 11:20,G,SECCHI DISK DEPTH,1.1,meters
3RDPTIN,6055,22-DEC-1987 11:23,G,"PH, FIELD",7.3,None
3RDPTIN,6055,22-DEC-1987 11:23,G,Temperature,22.1,Deg C
3RDPTIN,6055,22-DEC-1987 11:23,G,DISSOLVED OXYGEN,7.2,mg/L
3RDPTIN,6055,22-DEC-1987 11:23,G,"CHLOROPHYLL-A, CORRECTED",15.4,ug/L
3RDPTIN,6055,22-DEC-1987 11:23,G,"ALKALINITY, TOT, CACO3",56.4,mg/L
3RDPTIN,6055,22-DEC-1987 11:23,G,NITRATE-N,0.009000000000000001,mg/L
3RDPTIN,6055,22-DEC-1987 11:23,G,PHEOPHYTIN,0.9,ug/L
3RDPTIN,6055,22-DEC-1987 11:23,G,CHLOROPHYLL-A,16.2,ug/L
3RDPTIN,6055,22-DEC-1987 11:23,G,CHLORIDE,43.6,mg/L
3RDPTIN,6055,22-DEC-1987 11:23,G,"PHOSPHATE, TOTAL AS P",0.08,mg/L
3RDPTIN,6055,22-DEC-1987 11:23,G,"PHOSPHATE, ORTHO AS P",0.04,mg/L
3RDPTIN,6055,22-DEC-1987 11:23,G,"KJELDAHL NITROGEN, TOTAL",1.16,mg/L
3RDPTIN,6055,22-DEC-1987 11:23,G,AMMONIA-N,0.01,mg/L
3RDPTIN,6055,22-DEC-1987 11:23,G,NITRITE-N,0.005,mg/L
3RDPTIN,6055,22-DEC-1987 11:23,G,NITRATE+NITRITE-N,0.013999999999999999,mg/L
3RDPTIN,6055,22-DEC-1987 11:23,G,COLOR,97.0,PCU
3RDPTIN,6055,22-DEC-1987 11:23,G,TURBIDITY,2.8,NTU
3RDPTIN,6055,22-DEC-1987 11:23,G,SECCHI DISK DEPTH,1.0,meters
3RDPTIN,6055,22-DEC-1987 11:23,G,"SP CONDUCTIVITY, FIELD",293.0,uS/cm
3RDPTIN,6099,13-JAN-1988 12:45,G,DISSOLVED OXYGEN,4.1,mg/L
3RDPTIN,6099,13-JAN-1988 12:45,G,"CHLOROPHYLL-A, CORRECTED",10.5,ug/L
3RDPTIN,6099,13-JAN-1988 12:45,G,"SP CONDUCTIVITY, FIELD",450.0,uS/cm
3RDPTIN,6099,13-JAN-1988 12:45,G,"PH, FIELD",7.1,None
3RDPTIN,6099,13-JAN-1988 12:45,G,SECCHI DISK DEPTH,1.67,meters
3RDPTIN,6099,13-JAN-1988 12:45,G,TURBIDITY,1.8,NTU
3RDPTIN,6099,13-JAN-1988 12:45,G,COLOR,58.0,PCU
3RDPTIN,6099,13-JAN-1988 12:45,G,NITRATE+NITRITE-N,0.096,mg/L
3RDPTIN,6099,13-JAN-1988 12:45,G,NITRITE-N,0.008,mg/L
3RDPTIN,6099,13-JAN-1988 12:45,G,AMMONIA-N,0.02,mg/L
3RDPTIN,6099,13-JAN-1988 12:45,G,"KJELDAHL NITROGEN, TOTAL",0.83,mg/L
3RDPTIN,6099,13-JAN-1988 12:45,G,"PHOSPHATE, ORTHO AS P",0.028999999999999998,mg/L
3RDPTIN,6099,13-JAN-1988 12:45,G,"PHOSPHATE, TOTAL AS P",0.06,mg/L
3RDPTIN,6099,13-JAN-1988 12:45,G,SILICA,8.8,mg/L
3RDPTIN,6099,13-JAN-1988 12:45,G,SODIUM,39.4,mg/L
3RDPTIN,6099,13-JAN-1988 12:45,G,POTASSIUM,4.71,mg/L
3RDPTIN,6099,13-JAN-1988 12:45,G,CALCIUM,31.9,mg/L
3RDPTIN,6099,13-JAN-1988 12:45,G,MAGNESIUM,11.39,mg/L
3RDPTIN,6099,13-JAN-1988 12:45,G,CHLORIDE,64.9,mg/L
3RDPTIN,6099,13-JAN-1988 12:45,G,SULFATE,34.1,mg/L
3RDPTIN,6099,13-JAN-1988 12:45,G,HARDNESS AS CACO3,126.5,mg/L
3RDPTIN,6099,13-JAN-1988 12:45,G,"IRON, TOTAL",120.0,ug/L
3RDPTIN,6099,13-JAN-1988 12:45,G,CHLOROPHYLL-A,12.2,ug/L
3RDPTIN,6099,13-JAN-1988 12:45,G,PHEOPHYTIN,2.6,ug/L
3RDPTIN,6099,13-JAN-1988 12:45,G,NITRATE-N,0.08800000000000001,mg/L
3RDPTIN,6099,13-JAN-1988 12:45,G,"ALKALINITY, TOT, CACO3",88.2,mg/L
3RDPTIN,6099,13-JAN-1988 12:45,G,Temperature,16.9,Deg C
3RDPTIN,6140,09-FEB-1988 12:07,G,"SP CONDUCTIVITY, FIELD",332.0,uS/cm
3RDPTIN,6140,09-FEB-1988 12:07,G,"CHLOROPHYLL-A, CORRECTED",9.4,ug/L
3RDPTIN,6140,09-FEB-1988 12:07,G,DISSOLVED OXYGEN,4.2,mg/L
3RDPTIN,6140,09-FEB-1988 12:07,G,"PH, FIELD",7.2,None
3RDPTIN,6140,09-FEB-1988 12:07,G,SECCHI DISK DEPTH,0.4,meters
3RDPTIN,6140,09-FEB-1988 12:07,G,TURBIDITY,10.2,NTU
3RDPTIN,6140,09-FEB-1988 12:07,G,COLOR,78.0,PCU
3RDPTIN,6140,09-FEB-1988 12:07,G,NITRATE+NITRITE-N,0.105,mg/L
3RDPTIN,6140,09-FEB-1988 12:07,G,NITRITE-N,0.009000000000000001,mg/L
3RDPTIN,6140,09-FEB-1988 12:07,G,AMMONIA-N,0.08,mg/L
3RDPTIN,6140,09-FEB-1988 12:07,G,"KJELDAHL NITROGEN, TOTAL",1.19,mg/L
3RDPTIN,6140,09-FEB-1988 12:07,G,"PHOSPHATE, ORTHO AS P",0.023,mg/L
3RDPTIN,6140,09-FEB-1988 12:07,G,"PHOSPHATE, TOTAL AS P",0.102,mg/L
3RDPTIN,6140,09-FEB-1988 12:07,G,CHLORIDE,52.2,mg/L
3RDPTIN,6140,09-FEB-1988 12:07,G,CHLOROPHYLL-A,11.4,ug/L
3RDPTIN,6140,09-FEB-1988 12:07,G,PHEOPHYTIN,2.9,ug/L
3RDPTIN,6140,09-FEB-1988 12:07,G,NITRATE-N,0.096,mg/L
3RDPTIN,6140,09-FEB-1988 12:07,G,"ALKALINITY, TOT, CACO3",67.1,mg/L
3RDPTIN,6140,09-FEB-1988 12:07,G,Temperature,15.7,Deg C
3RDPTIN,6176,01-MAR-1988 12:20,G,"KJELDAHL NITROGEN, TOTAL",1.12,mg/L
3RDPTIN,6176,01-MAR-1988 12:20,G,"PHOSPHATE, ORTHO AS P",0.013000000000000001,mg/L
3RDPTIN,6176,01-MAR-1988 12:20,G,NITRITE-N,-0.004,mg/L
3RDPTIN,6176,01-MAR-1988 12:20,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
3RDPTIN,6176,01-MAR-1988 12:20,G,COLOR,49.0,PCU
3RDPTIN,6176,01-MAR-1988 12:20,G,TURBIDITY,1.3,NTU
3RDPTIN,6176,01-MAR-1988 12:20,G,SECCHI DISK DEPTH,1.8,meters
3RDPTIN,6176,01-MAR-1988 12:20,G,"PH, FIELD",7.3,None
3RDPTIN,6176,01-MAR-1988 12:20,G,"SP CONDUCTIVITY, FIELD",486.0,uS/cm
3RDPTIN,6176,01-MAR-1988 12:20,G,DISSOLVED OXYGEN,2.8,mg/L
3RDPTIN,6176,01-MAR-1988 12:20,G,Temperature,17.3,Deg C
3RDPTIN,6176,01-MAR-1988 12:20,G,"CHLOROPHYLL-A, CORRECTED",11.2,ug/L
3RDPTIN,6176,01-MAR-1988 12:20,G,"ALKALINITY, TOT, CACO3",102.7,mg/L
3RDPTIN,6176,01-MAR-1988 12:20,G,NITRATE-N,-0.004,mg/L
3RDPTIN,6176,01-MAR-1988 12:20,G,PHEOPHYTIN,2.3,ug/L
3RDPTIN,6176,01-MAR-1988 12:20,G,CHLOROPHYLL-A,12.8,ug/L
3RDPTIN,6176,01-MAR-1988 12:20,G,CHLORIDE,71.0,mg/L
3RDPTIN,6176,01-MAR-1988 12:20,G,"PHOSPHATE, TOTAL AS P",0.10400000000000001,mg/L
3RDPTIN,6176,01-MAR-1988 12:20,G,AMMONIA-N,0.03,mg/L
3RDPTIN,6209,17-MAR-1988 12:20,G,"KJELDAHL NITROGEN, TOTAL",0.91,mg/L
3RDPTIN,6209,17-MAR-1988 12:20,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,6209,17-MAR-1988 12:20,G,NITRITE-N,0.005,mg/L
3RDPTIN,6209,17-MAR-1988 12:20,G,NITRATE+NITRITE-N,0.032,mg/L
3RDPTIN,6209,17-MAR-1988 12:20,G,TOTAL SUSPENDED SOLIDS,5.0,mg/L
3RDPTIN,6209,17-MAR-1988 12:20,G,COLOR,53.0,PCU
3RDPTIN,6209,17-MAR-1988 12:20,G,TURBIDITY,2.0,NTU
3RDPTIN,6209,17-MAR-1988 12:20,G,SECCHI DISK DEPTH,1.3,meters
3RDPTIN,6209,17-MAR-1988 12:20,G,"PH, FIELD",7.7,None
3RDPTIN,6209,17-MAR-1988 12:20,G,"SP CONDUCTIVITY, FIELD",507.0,uS/cm
3RDPTIN,6209,17-MAR-1988 12:20,G,DISSOLVED OXYGEN,7.8,mg/L
3RDPTIN,6209,17-MAR-1988 12:20,G,"CHLOROPHYLL-A, CORRECTED",10.4,ug/L
3RDPTIN,6209,17-MAR-1988 12:20,G,"ALKALINITY, TOT, CACO3",111.5,mg/L
3RDPTIN,6209,17-MAR-1988 12:20,G,NITRATE-N,0.027000000000000003,mg/L
3RDPTIN,6209,17-MAR-1988 12:20,G,PHEOPHYTIN,1.4,ug/L
3RDPTIN,6209,17-MAR-1988 12:20,G,CHLOROPHYLL-A,11.4,ug/L
3RDPTIN,6209,17-MAR-1988 12:20,G,CHLORIDE,69.4,mg/L
3RDPTIN,6209,17-MAR-1988 12:20,G,"PHOSPHATE, ORTHO AS P",0.011000000000000001,mg/L
3RDPTIN,6209,17-MAR-1988 12:20,G,"PHOSPHATE, TOTAL AS P",0.055,mg/L
3RDPTIN,6209,17-MAR-1988 12:20,G,Temperature,17.0,Deg C
3RDPTIN,6271,20-APR-1988 15:07,G,Temperature,26.1,Deg C
3RDPTIN,6271,20-APR-1988 15:07,G,CHLOROPHYLL-A,23.4,ug/L
3RDPTIN,6271,20-APR-1988 15:07,G,NITRATE-N,-0.004,mg/L
3RDPTIN,6271,20-APR-1988 15:07,G,"ALKALINITY, TOT, CACO3",113.0,mg/L
3RDPTIN,6271,20-APR-1988 15:07,G,"CHLOROPHYLL-A, CORRECTED",21.1,ug/L
3RDPTIN,6271,20-APR-1988 15:07,G,DISSOLVED OXYGEN,6.3,mg/L
3RDPTIN,6271,20-APR-1988 15:07,G,"SP CONDUCTIVITY, FIELD",531.0,uS/cm
3RDPTIN,6271,20-APR-1988 15:07,G,"PH, FIELD",7.8,None
3RDPTIN,6271,20-APR-1988 15:07,G,SECCHI DISK DEPTH,0.6,meters
3RDPTIN,6271,20-APR-1988 15:07,G,TURBIDITY,6.6,NTU
3RDPTIN,6271,20-APR-1988 15:07,G,COLOR,49.0,PCU
3RDPTIN,6271,20-APR-1988 15:07,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,6271,20-APR-1988 15:07,G,NITRITE-N,-0.004,mg/L
3RDPTIN,6271,20-APR-1988 15:07,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,6271,20-APR-1988 15:07,G,"KJELDAHL NITROGEN, TOTAL",2.08,mg/L
3RDPTIN,6271,20-APR-1988 15:07,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
3RDPTIN,6271,20-APR-1988 15:07,G,"PHOSPHATE, TOTAL AS P",0.054000000000000006,mg/L
3RDPTIN,6271,20-APR-1988 15:07,G,SILICA,8.9,mg/L
3RDPTIN,6271,20-APR-1988 15:07,G,SODIUM,49.22,mg/L
3RDPTIN,6271,20-APR-1988 15:07,G,POTASSIUM,5.1,mg/L
3RDPTIN,6271,20-APR-1988 15:07,G,CALCIUM,38.4,mg/L
3RDPTIN,6271,20-APR-1988 15:07,G,MAGNESIUM,13.93,mg/L
3RDPTIN,6271,20-APR-1988 15:07,G,CHLORIDE,74.0,mg/L
3RDPTIN,6271,20-APR-1988 15:07,G,SULFATE,40.1,mg/L
3RDPTIN,6271,20-APR-1988 15:07,G,HARDNESS AS CACO3,153.2,mg/L
3RDPTIN,6271,20-APR-1988 15:07,G,"IRON, TOTAL",100.0,ug/L
3RDPTIN,6271,20-APR-1988 15:07,G,PHEOPHYTIN,3.2,ug/L
3RDPTIN,6317,05-MAY-1988 13:40,G,CHLOROPHYLL-A,15.8,ug/L
3RDPTIN,6317,05-MAY-1988 13:40,G,PHEOPHYTIN,1.6,ug/L
3RDPTIN,6317,05-MAY-1988 13:40,G,COLOR,45.0,PCU
3RDPTIN,6317,05-MAY-1988 13:40,G,TURBIDITY,2.5,NTU
3RDPTIN,6317,05-MAY-1988 13:40,G,SECCHI DISK DEPTH,1.4,meters
3RDPTIN,6317,05-MAY-1988 13:40,G,"PH, FIELD",6.8,None
3RDPTIN,6317,05-MAY-1988 13:40,G,"SP CONDUCTIVITY, FIELD",491.0,uS/cm
3RDPTIN,6317,05-MAY-1988 13:40,G,DISSOLVED OXYGEN,1.0,mg/L
3RDPTIN,6317,05-MAY-1988 13:40,G,CHLORIDE,68.3,mg/L
3RDPTIN,6317,05-MAY-1988 13:40,G,Temperature,24.9,Deg C
3RDPTIN,6317,05-MAY-1988 13:40,G,"PHOSPHATE, TOTAL AS P",0.044000000000000004,mg/L
3RDPTIN,6317,05-MAY-1988 13:40,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
3RDPTIN,6317,05-MAY-1988 13:40,G,"KJELDAHL NITROGEN, TOTAL",1.14,mg/L
3RDPTIN,6317,05-MAY-1988 13:40,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,6317,05-MAY-1988 13:40,G,NITRITE-N,-0.004,mg/L
3RDPTIN,6317,05-MAY-1988 13:40,G,"CHLOROPHYLL-A, CORRECTED",14.6,ug/L
3RDPTIN,6317,05-MAY-1988 13:40,G,"ALKALINITY, TOT, CACO3",105.8,mg/L
3RDPTIN,6317,05-MAY-1988 13:40,G,NITRATE-N,-0.004,mg/L
3RDPTIN,6317,05-MAY-1988 13:40,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,6386,17-MAY-1988 12:50,G,DISSOLVED OXYGEN,2.6,mg/L
3RDPTIN,6386,17-MAY-1988 12:50,G,Temperature,27.5,Deg C
3RDPTIN,6386,17-MAY-1988 12:50,G,"CHLOROPHYLL-A, CORRECTED",61.7,ug/L
3RDPTIN,6386,17-MAY-1988 12:50,G,"ALKALINITY, TOT, CACO3",101.5,mg/L
3RDPTIN,6386,17-MAY-1988 12:50,G,NITRATE-N,-0.004,mg/L
3RDPTIN,6386,17-MAY-1988 12:50,G,PHEOPHYTIN,1.1,ug/L
3RDPTIN,6386,17-MAY-1988 12:50,G,CHLOROPHYLL-A,63.8,ug/L
3RDPTIN,6386,17-MAY-1988 12:50,G,CHLORIDE,63.0,mg/L
3RDPTIN,6386,17-MAY-1988 12:50,G,"PHOSPHATE, TOTAL AS P",0.099,mg/L
3RDPTIN,6386,17-MAY-1988 12:50,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTIN,6386,17-MAY-1988 12:50,G,"SP CONDUCTIVITY, FIELD",446.0,uS/cm
3RDPTIN,6386,17-MAY-1988 12:50,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,6386,17-MAY-1988 12:50,G,NITRITE-N,-0.004,mg/L
3RDPTIN,6386,17-MAY-1988 12:50,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,6386,17-MAY-1988 12:50,G,COLOR,51.0,PCU
3RDPTIN,6386,17-MAY-1988 12:50,G,TURBIDITY,8.2,NTU
3RDPTIN,6386,17-MAY-1988 12:50,G,SECCHI DISK DEPTH,0.8,meters
3RDPTIN,6386,17-MAY-1988 12:50,G,"PH, FIELD",7.1,None
3RDPTIN,6386,17-MAY-1988 12:50,G,"KJELDAHL NITROGEN, TOTAL",1.49,mg/L
3RDPTIN,6444,01-JUN-1988 12:32,G,DISSOLVED OXYGEN,6.3,mg/L
3RDPTIN,6444,01-JUN-1988 12:32,G,Temperature,26.6,Deg C
3RDPTIN,6444,01-JUN-1988 12:32,G,"PH, FIELD",7.6,None
3RDPTIN,6444,01-JUN-1988 12:32,G,SECCHI DISK DEPTH,0.5,meters
3RDPTIN,6444,01-JUN-1988 12:32,G,TURBIDITY,26.0,NTU
3RDPTIN,6444,01-JUN-1988 12:32,G,COLOR,46.0,PCU
3RDPTIN,6444,01-JUN-1988 12:32,G,NITRATE+NITRITE-N,0.08900000000000001,mg/L
3RDPTIN,6444,01-JUN-1988 12:32,G,NITRITE-N,0.006,mg/L
3RDPTIN,6444,01-JUN-1988 12:32,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,6444,01-JUN-1988 12:32,G,"KJELDAHL NITROGEN, TOTAL",1.63,mg/L
3RDPTIN,6444,01-JUN-1988 12:32,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
3RDPTIN,6444,01-JUN-1988 12:32,G,"PHOSPHATE, TOTAL AS P",0.043,mg/L
3RDPTIN,6444,01-JUN-1988 12:32,G,CHLORIDE,67.4,mg/L
3RDPTIN,6444,01-JUN-1988 12:32,G,CHLOROPHYLL-A,110.3,ug/L
3RDPTIN,6444,01-JUN-1988 12:32,G,PHEOPHYTIN,11.3,ug/L
3RDPTIN,6444,01-JUN-1988 12:32,G,NITRATE-N,0.083,mg/L
3RDPTIN,6444,01-JUN-1988 12:32,G,"ALKALINITY, TOT, CACO3",97.4,mg/L
3RDPTIN,6444,01-JUN-1988 12:32,G,"CHLOROPHYLL-A, CORRECTED",100.9,ug/L
3RDPTIN,6444,01-JUN-1988 12:32,G,"SP CONDUCTIVITY, FIELD",467.0,uS/cm
3RDPTIN,6487,15-JUN-1988 12:55,G,Temperature,27.8,Deg C
3RDPTIN,6487,15-JUN-1988 12:55,G,DISSOLVED OXYGEN,3.0,mg/L
3RDPTIN,6487,15-JUN-1988 12:55,G,"SP CONDUCTIVITY, FIELD",444.0,uS/cm
3RDPTIN,6487,15-JUN-1988 12:55,G,"PH, FIELD",7.0,None
3RDPTIN,6487,15-JUN-1988 12:55,G,SECCHI DISK DEPTH,0.8,meters
3RDPTIN,6487,15-JUN-1988 12:55,G,TURBIDITY,4.4,NTU
3RDPTIN,6487,15-JUN-1988 12:55,G,COLOR,67.0,PCU
3RDPTIN,6487,15-JUN-1988 12:55,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,6487,15-JUN-1988 12:55,G,NITRITE-N,0.004,mg/L
3RDPTIN,6487,15-JUN-1988 12:55,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,6487,15-JUN-1988 12:55,G,"KJELDAHL NITROGEN, TOTAL",1.48,mg/L
3RDPTIN,6487,15-JUN-1988 12:55,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTIN,6487,15-JUN-1988 12:55,G,"PHOSPHATE, TOTAL AS P",0.066,mg/L
3RDPTIN,6487,15-JUN-1988 12:55,G,CHLORIDE,73.3,mg/L
3RDPTIN,6487,15-JUN-1988 12:55,G,CHLOROPHYLL-A,48.5,ug/L
3RDPTIN,6487,15-JUN-1988 12:55,G,PHEOPHYTIN,2.6,ug/L
3RDPTIN,6487,15-JUN-1988 12:55,G,NITRATE-N,-0.004,mg/L
3RDPTIN,6487,15-JUN-1988 12:55,G,"ALKALINITY, TOT, CACO3",90.8,mg/L
3RDPTIN,6487,15-JUN-1988 12:55,G,"CHLOROPHYLL-A, CORRECTED",46.0,ug/L
3RDPTIN,6532,27-JUN-1988 12:15,G,Temperature,30.0,Deg C
3RDPTIN,6532,27-JUN-1988 12:15,G,"CHLOROPHYLL-A, CORRECTED",9.3,ug/L
3RDPTIN,6532,27-JUN-1988 12:15,G,"SP CONDUCTIVITY, FIELD",399.0,uS/cm
3RDPTIN,6532,27-JUN-1988 12:15,G,"PH, FIELD",6.6,None
3RDPTIN,6532,27-JUN-1988 12:15,G,SECCHI DISK DEPTH,1.1,meters
3RDPTIN,6532,27-JUN-1988 12:15,G,TURBIDITY,0.3,NTU
3RDPTIN,6532,27-JUN-1988 12:15,G,COLOR,80.0,PCU
3RDPTIN,6532,27-JUN-1988 12:15,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,6532,27-JUN-1988 12:15,G,NITRITE-N,-0.004,mg/L
3RDPTIN,6532,27-JUN-1988 12:15,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,6532,27-JUN-1988 12:15,G,"KJELDAHL NITROGEN, TOTAL",1.04,mg/L
